card_id_hktmo,client_number_hktmo,lvl_1,lvl_2,lvl_3,lvl_4,from_date
a2d29ef8-b73a-45d7-8073-f10e2dbe14c4,ac9e829a-a85d-47df-bbb0-1aa53e243b41,Credit,Credit Gold,Visa,None,2024-01-01
81a9a8f0-4c49-4b05-bca2-c696d69d366a,e985cf9c-be8d-4acd-9db4-cca72a28e53c,Credit,Credit Gold,Visa,None,2024-01-01
ab104582-f64b-4374-b247-99fc7a4c462a,e62033a3-bd88-4e42-bd7b-03d868047119,Debit,Credit Gold,Visa,None,2024-01-01
b66287d1-9fd3-402b-9667-67e790f0f072,a21b8cf6-2745-4feb-874f-a7a6c53cad80,Debit,Credit Platinum,Visa,None,2024-01-01
6897b03d-7e72-4a51-8a70-688a35602761,93ee10d8-dc43-4148-b3ec-ab663f8eaea9,Credit,Credit Gold,Visa,None,2024-01-01
4d5e5b1c-1bb5-4341-a332-7a5364fffeed,f5805f0c-5b49-4495-866f-a18bbcaacef1,Credit,Credit Signature,Visa,None,2024-01-01
0f516c63-3902-4b6e-9131-53634e78a1c9,7cfe56e3-c021-4ebf-9485-db46793e171c,Debit,Debit Standard,Visa,None,2024-01-01
94b8fb4f-e53e-4139-ba9d-6243bb53c72f,3b49562c-5f4c-4fec-9838-d679b2f2e851,Debit,Credit Gold,Visa,None,2024-01-01
d848a878-845e-4e0b-9810-ed08081aa2aa,fcf2558d-168f-4f93-b0ff-a536c7fc3127,Credit,Credit Gold,Visa,None,2024-01-01
f5da984a-2f97-4865-95fb-3a06d3bf6b11,d7166440-d045-44d9-b70d-ed68f0c2b35d,Debit,Credit Signature,Visa,None,2024-01-01
4c9f8dc1-eaf3-44e0-84a1-7b14c3f305f9,465e50d0-7245-4c0d-8628-0f43695fbf77,Credit,Credit Gold,Visa,None,2024-01-01
316b53e6-c47c-4099-bb4b-12a041075d67,59382036-1011-41e7-bf90-f86b1e21209d,Credit,Credit Platinum,Visa,None,2024-01-01
6f8c21b6-e60d-4e6d-964a-24a87e4c5eb1,96560a49-98f9-4894-80ae-e580bd5e05cf,Credit,Credit Platinum,Visa,None,2024-01-01
f8bab669-5bc3-4bb3-b2ec-b2b6eb287671,c08a841d-7e94-446b-a1b1-22320d4e0d92,Debit,Credit Platinum,Visa,None,2024-01-01
59994437-c2f8-4dcc-a684-fe35c1020b6e,fb9a9d65-b65d-46f7-a855-5eb77647cf76,Credit,Credit Gold,Visa,None,2024-01-01
f22047a0-7258-40ab-9f89-793b361ad1fa,0b64f1cf-bf4a-46cb-98f2-0eee715bda53,Credit,Debit Standard,Visa,None,2024-01-01
200cfbe2-b9e8-4755-9d5d-aaae6c03259d,62679775-169c-4f1a-a4f7-9116d6dd525d,Debit,Debit Standard,Visa,None,2024-01-01
688f2b22-b8b6-4b1b-ae33-9fcfe8b35e88,836538f0-17ff-430c-a734-0e5321f3caf1,Debit,Credit Gold,Visa,None,2024-01-01
bc3cfc81-6d01-45df-9514-3e0a33c554b5,90fe9498-374e-4a90-adcb-2a9dbe25a28c,Debit,Debit Standard,Visa,None,2024-01-01
0f2c2b21-d1bf-4deb-b5b8-cc6cf7ffda63,984da92f-df03-46d0-9866-7403d72deaaa,Credit,Debit Standard,Visa,None,2024-01-01
844fd063-7e48-403a-a064-72c56130e0c8,47b26560-9645-4928-8321-089ee61f224a,Debit,Credit Gold,Visa,None,2024-01-01
dc7d173b-32fb-4f5a-bccb-37895a77a601,c261968d-bb7f-4598-b1a3-84a7a593a840,Debit,Credit Platinum,Visa,None,2024-01-01
699e74aa-eebe-486e-87a9-6af31f40ce06,38901bdf-1160-484f-8ec4-15b5f2298c66,Credit,Credit Gold,Visa,None,2024-01-01
e0e30e32-3544-464f-9507-f06bbd04e16d,912f964a-c1e8-4f4d-94fd-6ac6fbee21b8,Credit,Credit Platinum,Visa,None,2024-01-01
d3eca389-fc66-4097-8b85-d181f15d76ec,47b26560-9645-4928-8321-089ee61f224a,Credit,Credit Platinum,Visa,None,2024-01-01
de6582c4-36ad-4c08-89c7-4deef6e9a18b,c571cf65-15db-4b2d-8905-bfb632bf1358,Credit,Debit Standard,Visa,None,2024-01-01
7de19f46-1587-46a8-ae26-4aeb176afc9f,ccc81938-8010-427e-9907-5b72212376a5,Debit,Debit Standard,Visa,None,2024-01-01
8741943a-7811-4ecc-8b96-6ec2f09382d7,3062e89e-c118-42ba-97e7-a729367b79ee,Credit,Credit Platinum,Visa,None,2024-01-01
18d2f2fd-3d93-433f-bf0f-ba5ed44ff7ee,aada5e7b-194f-44e4-9359-a9c9fc05203f,Debit,Credit Platinum,Visa,None,2024-01-01
6c2f2ed3-7de6-4b1a-a6d4-8fbae45eb152,7e0a4010-f5ba-4b8a-aafb-a78f3e7d7393,Credit,Debit Standard,Visa,None,2024-01-01
2aeb95df-47b6-4d5d-9ff2-5d4bf99b1981,148159e3-46fb-4e86-b224-3e80bab2d982,Credit,Credit Signature,Visa,None,2024-01-01
6e7b64bc-c296-418b-9217-38cb37243086,bb6d4d6f-4d98-44d4-930e-8ae72c626b32,Debit,Credit Platinum,Visa,None,2024-01-01
d1edf197-83a2-4da3-b1b3-beb954417008,c90ffc46-db2f-44fb-a31d-684ff94e5e28,Debit,Credit Platinum,Visa,None,2024-01-01
0847534e-f121-4daf-9498-c2fa7226ec53,f9b1a28d-7478-48b6-b0ec-1fe559150482,Debit,Credit Platinum,Visa,None,2024-01-01
37e8c56c-c881-4e65-9774-eac3a703866f,82586c12-125a-4c75-92e7-aa89fe80c0da,Credit,Debit Standard,Visa,None,2024-01-01
5c26efcd-d9ef-4da6-84c5-342cf8668a10,db5d9839-7eb7-4fd7-8c4f-a7eeb312b695,Credit,Credit Gold,Visa,None,2024-01-01
53e74e81-2845-4119-8757-e496ec7c79f9,33b651b1-6a77-4076-9ffe-83f10ed5d958,Debit,Credit Platinum,Visa,None,2024-01-01
cf3a2832-4b7c-4b0e-8a25-441099c33fb4,b35f41b8-b746-40ea-ad17-185a9b5d0619,Debit,Credit Platinum,Visa,None,2024-01-01
29f0e875-f97f-4968-b5ba-1a6723083b53,791ca9a7-5a45-4e4e-aba4-ef5860555f4c,Credit,Credit Platinum,Visa,None,2024-01-01
9e088d04-ffb1-45cd-bdfc-4eb830ab3a1d,1e51fd7a-c261-4b08-ad76-14333277c2d2,Debit,Credit Gold,Visa,None,2024-01-01
9dde2239-6824-4560-b07b-5392d7cc8655,e9bd9821-52c6-4b5b-a524-5d6cadb9b059,Debit,Credit Gold,Visa,None,2024-01-01
699aee51-fd38-4eb4-bfe8-ef31518e45b4,8bf407b3-7ac5-49fe-9f02-80363a362045,Credit,Credit Platinum,Visa,None,2024-01-01
90cde65d-f80b-413c-9d52-830bdced4e02,7dc5ec3a-24bd-482a-98a3-26d945917615,Debit,Credit Platinum,Visa,None,2024-01-01
4758ed27-f59f-440e-8d62-38e8ebf8c189,5dceb6dc-23cc-4a07-b042-6da457a2f42c,Credit,Credit Signature,Visa,None,2024-01-01
5b51ec07-496e-42a0-a992-2a8b3426bf14,9f788e67-d334-4f41-82fc-f3852f8c094b,Credit,Credit Gold,Visa,None,2024-01-01
04c3e3ed-c55e-4b4a-abf3-6cbb157ed3e6,9816fcd3-c764-4b00-b76d-7c9803ae81ec,Credit,Credit Signature,Visa,None,2024-01-01
c4aa2466-b612-4a61-9f18-bd6a244dab39,f4d89ad3-2ea7-440a-855e-3286fdd93402,Debit,Credit Platinum,Visa,None,2024-01-01
8a38a048-f53d-45ef-9d00-58eedaf3f292,d5d6cf2f-b44d-492f-949a-168b2a1277ed,Debit,Credit Platinum,Visa,None,2024-01-01
5836c5f9-1d87-46dd-bc7b-31e0ce6ed679,33a8202f-ea47-4603-8aa3-289c764f8444,Debit,Credit Platinum,Visa,None,2024-01-01
cdb851f8-668b-4f95-b11b-67ac26e1222c,350836aa-d6b6-4750-8e25-e64fae5008ff,Debit,Credit Platinum,Visa,None,2024-01-01
24d71939-c8c4-403d-9d95-56fcdcd63c91,b6af26ed-f35d-4bcb-94f4-6ce16e250b6a,Credit,Debit Standard,Visa,None,2024-01-01
dc61cfec-4d7a-45ca-bec3-d9148119ba64,38e24bd7-b73b-47a5-8ac7-4b07886ed2dc,Credit,Debit Standard,Visa,None,2024-01-01
0e08732d-3a62-4f28-b79f-7b8a98c78721,6e1de1fb-1a69-423a-b501-c8398db1cfff,Debit,Debit Standard,Visa,None,2024-01-01
eaa52cff-cc34-482c-83b1-d4bf05cc4298,fde81670-ca25-4e89-ab49-fde1c84a5af8,Debit,Credit Signature,Visa,None,2024-01-01
2b40eed2-0757-416b-94eb-e17201bbcf90,3f6e2e5e-8d52-4cda-be6f-e84cd57b76f5,Debit,Credit Gold,Visa,None,2024-01-01
735c9129-d38b-464f-a6d7-387db2ec71fb,56bf86d4-2cb0-4e8a-960f-5ea328a069a9,Debit,Credit Platinum,Visa,None,2024-01-01
ba2eefc4-6e0a-4b44-98b3-0df1187051e1,0b64f1cf-bf4a-46cb-98f2-0eee715bda53,Credit,Credit Gold,Visa,None,2024-01-01
d76f7180-18fc-488d-8fe0-44eb2f745913,9c0ecf50-a82b-4cd3-a3b1-51b1ef67a945,Debit,Debit Standard,Visa,None,2024-01-01
a8b4fb90-1b26-4a25-9ed5-4a16b5cd288d,3c56435d-7016-41d8-b717-3f3c4de228e1,Credit,Credit Platinum,Visa,None,2024-01-01
42b83b50-5110-4036-a77c-cb92e3b0d623,39e82f4e-2375-4137-80ed-77f612e55dff,Debit,Credit Platinum,Visa,None,2024-01-01
b24f6d78-12f3-4a8c-a02f-0b06d1f4cf72,f09fc2bd-8251-4e8f-a051-8b6452a8d474,Debit,Credit Signature,Visa,None,2024-01-01
8c76991f-fd2a-4bd5-9254-5bcb15317854,eadf5894-f307-435c-a639-6267b03ae363,Debit,Credit Gold,Visa,None,2024-01-01
109eb6d7-489b-4e9f-96f8-36b85e155d85,a3f234ab-14c1-4d6b-bd71-d8315389b58a,Credit,Credit Signature,Visa,None,2024-01-01
afdd6ac6-6fb6-4ab2-9159-4b524310d2c3,fe343b2d-60fc-4237-a031-b427f0eecab8,Debit,Debit Standard,Visa,None,2024-01-01
3ec034e2-117c-44fc-a7ad-8bceb018b740,3a316a35-9c67-476a-8281-a453c097ac53,Credit,Credit Gold,Visa,None,2024-01-01
aa2f1300-3bc3-4e52-bacf-e11a3d7e0e21,55ed0f30-9d1c-43a1-b4e4-f40a1e236d57,Credit,Debit Standard,Visa,None,2024-01-01
a3485708-b594-44ca-811f-cbb205a0ae38,c4d2a4a1-a1a6-44a9-890f-998d8a045e4d,Debit,Credit Signature,Visa,None,2024-01-01
e4646d6e-b10c-463b-a9f4-349fec23e08a,36e2d27b-ec12-4789-b35d-1fc1a77923e1,Credit,Credit Signature,Visa,None,2024-01-01
92c51279-da7d-4ed1-8844-30929b023fd3,c4fbff9b-ef43-4e08-940c-7522d7b79700,Credit,Credit Platinum,Visa,None,2024-01-01
2ef95ad6-260a-4669-bcc9-54317c02a60b,3aaadeca-5b14-4cf2-a4ad-adb0888e8b9e,Credit,Credit Gold,Visa,None,2024-01-01
a29641e0-073e-4404-9f12-109cfbfb76f4,12c20d6d-c9a4-4e4a-a6bd-a9a51bdbf1d4,Debit,Credit Gold,Visa,None,2024-01-01
15dd5ba0-2aeb-4d36-9d78-b58af610f9d6,0f9df711-edcd-4a06-bd1c-9e60bd02599c,Credit,Credit Platinum,Visa,None,2024-01-01
7324d4e4-1699-419d-bc81-576b77f62a6a,636168d5-5b62-4d72-a9f1-c2f99a0519d8,Credit,Credit Gold,Visa,None,2024-01-01
07532367-66a2-42c8-a607-eeca77bce477,86d2a520-42db-46e3-a2c6-d8204710bd97,Debit,Debit Standard,Visa,None,2024-01-01
1b1fd78c-5498-40c5-8be2-44644dd7e359,8581778b-db73-4431-ada4-617a728e5006,Debit,Debit Standard,Visa,None,2024-01-01
ba746c46-4525-4191-89ed-14c3914ad438,22d72abb-5eee-4b1a-a768-9150072337c1,Credit,Credit Signature,Visa,None,2024-01-01
8425d832-594e-4815-a374-22df94bd6c1b,ef974f3b-c888-480e-bf20-d5ab810e1e3c,Credit,Debit Standard,Visa,None,2024-01-01
33abaf8a-d9a3-4226-b1e9-09ef75e48ac3,8837136d-553b-4b9a-b96a-8e2751b22812,Credit,Credit Gold,Visa,None,2024-01-01
f79b254c-9c31-41db-9671-406ab5c36f47,0f923569-678b-4f02-8ec3-3d0dbf684ed3,Credit,Credit Platinum,Visa,None,2024-01-01
a509ed0a-8f04-4897-8859-c2f73c57f7bd,d5e386ea-1fce-4963-bba7-64b6dcdf3072,Debit,Credit Signature,Visa,None,2024-01-01
f7ec8567-6426-4ff4-be85-9f1be12a8434,bb6d4d6f-4d98-44d4-930e-8ae72c626b32,Debit,Credit Platinum,Visa,None,2024-01-01
fdd62ace-24e0-4bdc-ba9a-ff5e080c9c6e,e2817a68-a106-4026-b013-bd20ea18bc08,Credit,Credit Signature,Visa,None,2024-01-01
d08e0386-6eb1-40cc-a696-15b8d36080f9,0ccfb60f-2576-4348-a253-4481ad0c6bff,Debit,Credit Signature,Visa,None,2024-01-01
d4b4a192-f549-44fa-a829-ea2b7c7779dc,a8169415-2e06-4b2c-a560-7921c54b6f7a,Credit,Credit Platinum,Visa,None,2024-01-01
96abc967-e740-4143-9ce2-5c2dbd304ee0,ba0ff6bd-b9aa-42fb-8821-46c84cf57376,Debit,Debit Standard,Visa,None,2024-01-01
7f3df020-c8bc-480d-9e54-b7cf6e7ee03a,a7627627-6415-44b9-a818-c8b6f586305c,Debit,Debit Standard,Visa,None,2024-01-01
ad68ff3e-8e07-4275-adb9-6fb1c5118d81,1d81c18e-3788-4e28-958f-233bd6705f25,Credit,Debit Standard,Visa,None,2024-01-01
3f654d49-cc22-4a67-acbb-f09ef0baf291,76146d31-af78-43b9-8c5e-c4b552b412fd,Credit,Debit Standard,Visa,None,2024-01-01
99ae9aea-b807-45e4-933b-7f97f67d6b6b,899a8678-2e46-4119-98ec-ac97a8094b68,Credit,Credit Platinum,Visa,None,2024-01-01
dae1764d-1dcf-41ac-a8a8-95aa55b903e9,ad2838aa-ce1e-479c-824d-93b246c5c685,Credit,Credit Gold,Visa,None,2024-01-01
4a736c43-9b6d-4ea8-8e36-74cabd44941f,579c85bd-21c2-4768-a0d7-66116f1bec7a,Debit,Credit Signature,Visa,None,2024-01-01
2f96a1bb-460b-4aa3-8630-db7f2c85fdb6,33c7440b-f111-4f32-b6e9-9b82445867c3,Debit,Credit Platinum,Visa,None,2024-01-01
51d4cc05-3e24-4327-aae4-963bb7a8c332,3bae383a-61a0-48b9-ac34-b3490b30a027,Credit,Debit Standard,Visa,None,2024-01-01
e73d539d-5bbf-47c3-86e3-d04de16f428b,36e2d27b-ec12-4789-b35d-1fc1a77923e1,Debit,Debit Standard,Visa,None,2024-01-01
b7e2c2e2-6c71-4ef3-b2d5-762a63e3db89,841ad668-867a-49ce-b743-58b960096a84,Debit,Credit Platinum,Visa,None,2024-01-01
872dcbd1-3531-4a26-a88d-2b3aeca90925,9828ec17-e64a-489b-bd9a-e1393d5478b7,Credit,Credit Signature,Visa,None,2024-01-01
d16001e1-35ff-405f-bf8e-19a4e17a27ca,95430791-1097-457e-a17f-00964f20354d,Credit,Credit Platinum,Visa,None,2024-01-01
1016c4ad-379a-46c8-99ac-429ca543404b,e586e105-b15a-4f22-8f7c-547dfd51d5d8,Debit,Credit Platinum,Visa,None,2024-01-01
3342c670-230f-44fe-afc2-d22bc99f87cd,eeaabd59-08a5-401f-b83a-21048738f025,Credit,Credit Gold,Visa,None,2024-01-01
01e1c69e-a14d-424e-91fe-9f4fba724a53,a7e3f63b-ac30-4038-8aa3-6bfe3a144638,Credit,Credit Platinum,Visa,None,2024-01-01
6f1b4adc-b963-44c9-b4e2-08548be2b8c4,4a7054a9-97bc-4163-8631-2daf2dafb2b8,Debit,Credit Gold,Visa,None,2024-01-01
00c6293d-1d79-45f8-a35a-a702d130ddea,9828ec17-e64a-489b-bd9a-e1393d5478b7,Debit,Credit Signature,Visa,None,2024-01-01
4a7c78ea-206a-44bd-a429-31083d69b013,fb279d98-50e5-437c-a9f5-2a36fe11c3d4,Credit,Credit Platinum,Visa,None,2024-01-01
9e9842f1-dc7c-4fcf-be02-f86663ba8bcc,153c748e-e81d-4d16-a0a5-f56ac85cfea8,Debit,Credit Platinum,Visa,None,2024-01-01
690ab705-307a-4227-b72f-fa39a6090592,cbeaf585-64c5-4ce2-8ece-ee66839aebdf,Credit,Debit Standard,Visa,None,2024-01-01
8196712c-1c92-4c57-aaf2-a3909d9fb363,9bcab5ef-150a-455f-affe-956f49c49915,Credit,Credit Platinum,Visa,None,2024-01-01
88a3ddda-4331-40b2-bbda-e7d17fb0782c,31bfe313-2b7d-4952-ab31-d65929aad5be,Debit,Debit Standard,Visa,None,2024-01-01
ba634bb1-71b6-4023-a315-398e0d49139a,3cb06cdf-3769-42d3-bb1e-39f7ee0de08b,Debit,Debit Standard,Visa,None,2024-01-01
45024a55-6b6b-4c06-94aa-09019228365f,d238c8ec-8cdf-488e-a3ca-75559998d442,Credit,Debit Standard,Visa,None,2024-01-01
68036952-6d83-43b1-8e3e-7bf8e6981e47,f09fc2bd-8251-4e8f-a051-8b6452a8d474,Credit,Credit Signature,Visa,None,2024-01-01
1cae13d0-bf3d-45b5-b01f-7bd77612faee,accbcfe8-d8d8-430b-9f9b-af1aff1c4346,Credit,Credit Gold,Visa,None,2024-01-01
a3cfd126-7e6a-4d13-ad71-1077e6e364e7,47da5a87-6ce5-40a9-823b-100a74e03f6f,Debit,Debit Standard,Visa,None,2024-01-01
2889dfcf-3351-451b-8dcd-8f22b5c91046,aea0ce66-a690-4580-9d7a-8f097d6f226f,Credit,Credit Platinum,Visa,None,2024-01-01
a98e8b94-4bfb-40b6-9c18-4d3e6a8d3504,d385ca29-4821-4f66-a49e-61960fe40e14,Debit,Credit Platinum,Visa,None,2024-01-01
61fe31ae-cd03-4b59-9881-36fb384d38cc,2165ff34-32df-46e3-a7be-df285cd23247,Credit,Debit Standard,Visa,None,2024-01-01
aa04db97-4c26-4747-b71a-7293251097a2,6f055139-a3c5-4cc8-8658-f8a7eb25e0ac,Debit,Debit Standard,Visa,None,2024-01-01
3afa38a2-11d2-4784-a95f-8a5505f46dc4,d5e386ea-1fce-4963-bba7-64b6dcdf3072,Credit,Credit Platinum,Visa,None,2024-01-01
e050d1da-edf5-494e-b3fb-8762b447a49d,153c748e-e81d-4d16-a0a5-f56ac85cfea8,Debit,Debit Standard,Visa,None,2024-01-01
c8662e11-113e-4e68-a2e2-6d4f185e66de,936beab3-1f5a-4dfb-8412-2476910f6308,Credit,Credit Gold,Visa,None,2024-01-01
12d64eba-153f-4983-8f98-38e099eb982f,55911c4e-d448-48c1-ae5b-b005c29fd418,Credit,Credit Gold,Visa,None,2024-01-01
afb8a0b5-5ff4-4d06-877e-3b648bb83bd5,d7166440-d045-44d9-b70d-ed68f0c2b35d,Credit,Credit Signature,Visa,None,2024-01-01
080b0f3d-99f4-49b8-b028-ba416db99bb3,b28d54ba-3c2a-4a7f-8b48-a65f71f9794a,Credit,Debit Standard,Visa,None,2024-01-01
6be7b5a9-725b-4e72-8498-4f67c744478d,77305e12-cd07-42e7-94ba-59be18800bdf,Debit,Credit Signature,Visa,None,2024-01-01
7e2918e3-7245-4978-ad34-0759e0b16109,e67a1f19-a47c-4f06-8669-175fc78db6c6,Debit,Credit Signature,Visa,None,2024-01-01
e056a13d-bfff-446f-b080-214da1fc66d1,39e82f4e-2375-4137-80ed-77f612e55dff,Debit,Credit Signature,Visa,None,2024-01-01
34779fae-92d4-4392-9797-dcd83c9b9b0d,636168d5-5b62-4d72-a9f1-c2f99a0519d8,Debit,Debit Standard,Visa,None,2024-01-01
86dfe789-2cdd-4095-be08-17f7fd2ac5c1,44361135-d627-4d9b-8a11-82d1b0c339fc,Debit,Credit Signature,Visa,None,2024-01-01
af324f34-891f-423f-b355-e458bcd6874d,1523579a-4387-4b2d-9739-6ac0e904598f,Credit,Credit Gold,Visa,None,2024-01-01
c271eea9-f4eb-4560-a636-eec690689055,5550381d-b3ad-4dec-b071-42155c434861,Debit,Credit Signature,Visa,None,2024-01-01
e7118c67-9226-47ef-8717-c5a48293cd9c,9562ebe0-1e1d-4a56-90a5-8e4557201174,Debit,Credit Gold,Visa,None,2024-01-01
a8aab90b-8942-408c-8d6b-9bd40021f6bd,76eddaef-9150-4c38-b886-5191b55b9ea6,Debit,Credit Gold,Visa,None,2024-01-01
67e61356-79d3-41b6-923d-1a5076c9c832,796621ee-d6c0-4cb9-af94-cfabfac0cd39,Debit,Debit Standard,Visa,None,2024-01-01
a72b0bd0-e9fa-4063-9e00-7e84a4122a6e,292a0ec8-e56d-464c-878c-484f45f84a12,Credit,Credit Signature,Visa,None,2024-01-01
9a78a34b-79cd-489e-8f4f-732f2e8bfafe,a9a81b1b-33e4-40dc-b4d9-62c5a97df379,Credit,Debit Standard,Visa,None,2024-01-01
85c5163e-f130-4924-b107-58b4a74a9935,f17e6ed4-5717-4bf0-b5f4-b16c05ba879e,Credit,Credit Gold,Visa,None,2024-01-01
03728d0d-7bcc-4f35-a32e-5c6793ed8ffb,56f2a90d-df0c-44f9-9231-6168562123aa,Credit,Credit Platinum,Visa,None,2024-01-01
538f15f9-cab8-471c-a3ac-ad49a712ef1d,ab1c3a6c-9cdd-4519-b342-be23cf5dad7c,Debit,Credit Signature,Visa,None,2024-01-01
bb5bac3e-2db6-41ca-b130-d784deb0eaf1,e2302532-00ab-485a-a3c9-2d73d9946320,Debit,Debit Standard,Visa,None,2024-01-01
f668c13c-8c61-4afe-882c-c5d2d191623a,53fcf90c-769d-4334-ab70-b792c8bf8748,Credit,Credit Platinum,Visa,None,2024-01-01
3807844f-cbb1-4b1d-af84-b59393730890,be47afa6-4d81-43e7-8fee-06a20988adc3,Credit,Credit Signature,Visa,None,2024-01-01
eaa9eb6a-67fc-4ba8-be4e-5c84ecef7ee2,d7efc4d4-a43c-49c1-9789-e1009ce71628,Debit,Credit Signature,Visa,None,2024-01-01
ec27495c-c1b9-4223-a54f-b1cda0303ab8,54ef301b-6286-4ed8-933e-867ce234104e,Debit,Debit Standard,Visa,None,2024-01-01
dd9b18a9-2b8b-417f-bc6a-af9301fdeb01,613bc94f-cfcc-40d5-9ea8-850b9b5838f3,Credit,Credit Platinum,Visa,None,2024-01-01
643d4a29-9180-42f2-931b-b1e1abcf148d,79bdf394-3800-437e-a3fc-e3b1ac885a8e,Credit,Debit Standard,Visa,None,2024-01-01
87298097-c483-43eb-a31c-6d5720234adf,d30a379d-db7b-4324-b62c-333c27634ffb,Credit,Credit Signature,Visa,None,2024-01-01
2965089e-798f-490d-8d63-c4e7159037fb,2922c9ea-439b-49a0-aae4-63668c9ba515,Credit,Credit Signature,Visa,None,2024-01-01
1b859f88-98b5-438b-b1ef-56019689a7f8,25ff9789-38cb-47be-90b1-16a69426c29a,Debit,Credit Gold,Visa,None,2024-01-01
bf831efd-ae1a-4825-b25b-fdcc18486b8d,dde65ad5-f611-44c4-bde7-153717728d09,Debit,Credit Signature,Visa,None,2024-01-01
70753ad9-9b97-48bf-82ff-636a51d13cf1,dd7386fb-c4d7-4de0-be36-53f77b22971b,Debit,Credit Signature,Visa,None,2024-01-01
74ed0be6-e866-46b4-9761-75720c6fedc2,225ad09b-e3f7-49ad-bcdc-666587a0fdf8,Credit,Credit Platinum,Visa,None,2024-01-01
8e96939e-76c4-4b4d-8f39-6b05594277b2,e0c463c8-ddb9-4702-9f8e-a50f23872e57,Debit,Credit Platinum,Visa,None,2024-01-01
e114a17e-a0db-442b-978a-f4db94df0890,9342372c-704c-4e47-9050-4fedbcc68197,Debit,Credit Gold,Visa,None,2024-01-01
ee693d90-d263-44aa-8413-ab27f7e06a2b,bb6d165c-e119-4f72-a184-86407414fe6d,Credit,Credit Gold,Visa,None,2024-01-01
f7041304-b95d-4db9-9ba3-a653fd36f865,e96ad644-5dae-4a2a-8288-eb3fc8325659,Credit,Credit Gold,Visa,None,2024-01-01
26b30eca-f72e-4af5-9218-3a4bcf7f289d,6db6e653-fd58-4320-8e1e-87d92e176350,Credit,Debit Standard,Visa,None,2024-01-01
12f94938-1252-4b5e-9844-049b26435930,0dbb6573-c4d4-485d-aab7-c5548d3fdc2e,Credit,Debit Standard,Visa,None,2024-01-01
098d4e76-050d-4029-9f32-f949da873a19,f9b1a28d-7478-48b6-b0ec-1fe559150482,Credit,Credit Gold,Visa,None,2024-01-01
8a0a22ca-dc9f-46d2-900d-4102a45122e4,5a900772-bbad-4209-8cf9-a233ec0e06e3,Credit,Debit Standard,Visa,None,2024-01-01
9883741f-931d-4d14-b9a8-52b452aa1914,fcf2558d-168f-4f93-b0ff-a536c7fc3127,Debit,Credit Signature,Visa,None,2024-01-01
74502eb3-738c-4e1a-b530-cd756cd70c03,b6f1119f-fbdb-43fd-9e75-68755e1b7c72,Debit,Credit Gold,Visa,None,2024-01-01
062e753d-c885-4171-b50c-16314034eb39,613907aa-66cc-4f3d-b7e9-ab4638d911a0,Debit,Credit Gold,Visa,None,2024-01-01
faf4206e-f7d6-4377-b8bf-32bba9cb2079,73b167ae-fb49-465b-b09a-99564b2bbd76,Debit,Debit Standard,Visa,None,2024-01-01
3665f4a4-789a-4249-90bc-6f1d2643a5ff,3436d0ac-090d-4c83-b5df-d4373fadb4ef,Debit,Credit Platinum,Visa,None,2024-01-01
a84124de-e5b9-4f1f-bfc6-ba4ee2624768,fe107c90-aceb-4048-b5e7-ce09917f3913,Debit,Credit Gold,Visa,None,2024-01-01
eb835a73-d497-472b-9588-0723188b4312,b3b08a06-8bca-4112-a8ba-2fa1b95ccdb6,Credit,Debit Standard,Visa,None,2024-01-01
c2272410-d4fd-430f-9147-03cc14f42d66,ad7acbbd-7221-49af-a529-05693c76106a,Credit,Debit Standard,Visa,None,2024-01-01
c87628d6-95f5-4e0e-8424-aa15d203c60b,18cafe1b-cb4c-476b-873e-81fbae12e8e5,Credit,Credit Platinum,Visa,None,2024-01-01
e9ed908f-0b91-44d2-90c7-314636270a13,ab48d90a-c09a-485d-909a-28f3c6f47b33,Debit,Credit Gold,Visa,None,2024-01-01
5d1cca48-9614-42f0-94d6-08c886be660a,21c4d088-1550-4007-a0eb-28dc862db38b,Debit,Credit Platinum,Visa,None,2024-01-01
a49c3cb7-286b-4374-b5a7-0692365070c2,f4d89ad3-2ea7-440a-855e-3286fdd93402,Credit,Credit Signature,Visa,None,2024-01-01
1b2329c3-2805-4c52-bddd-116af355a69b,deec281b-9e18-4960-93d2-83e6ce7962f5,Credit,Credit Platinum,Visa,None,2024-01-01
a1ede5ec-be3b-40c1-9980-14097c9ef1fc,aada5e7b-194f-44e4-9359-a9c9fc05203f,Credit,Credit Platinum,Visa,None,2024-01-01
67ecafb4-c8d0-4de8-ba86-568ee0861136,56f2a90d-df0c-44f9-9231-6168562123aa,Credit,Debit Standard,Visa,None,2024-01-01
99e9e7a4-812f-4d08-93ee-0e7a3c22fe7b,e0425d48-8bbd-4bee-8700-d833a7cc6161,Credit,Credit Platinum,Visa,None,2024-01-01
42fc8b86-5545-4832-8fc1-5a5f006a41ce,110bef59-78b9-41f1-9274-f9281f8509ac,Debit,Credit Signature,Visa,None,2024-01-01
fe3ea723-e63c-42d4-b6b6-5df771202cac,e7c21f49-a7cb-4ac7-8f5a-7be9f2296caf,Debit,Debit Standard,Visa,None,2024-01-01
018ca373-382c-46ec-b07a-0a6734088573,d0c32c9f-6dc2-42a5-abda-16c6bef12705,Debit,Credit Signature,Visa,None,2024-01-01
17eeb8b1-05d1-4396-954b-8f13f0b0b18d,5575f451-f321-4bf5-b837-c47d16cc16b8,Credit,Credit Platinum,Visa,None,2024-01-01
